2201	
	2.397167924	2.777650501	1.500253621	1.484551153	-2.03680505
	1.202954796e-30	-9.005551008e-31	-3.68735517	2.661261075	2.716517587
	3.333393085	2.655649926	3.44469242	-1.887977494	0.6726541903
	3.54556756	-4.178119237	2.10764812	-3.509256383	0.1077576108
	2.833031707	3.380882157	3.550631838	3.710137461	3.28618899
	3.884033749	4.009235115	-1.891530796e-30	-7.009979675	2.757684587e-30
	1.119524474	-7.845691933	-5.507651832	-9.398437544	-10.71326274
	-2.09830729	-4.126651616	0.9087708462	-2.529822265	3.75312004
	3.07665685	3.386524372	2.101004497	1.991580728	-2.118802757
	-7.31873087	-0.886766346	0.4660686143	-9.100418985	-4.640330499
	-8.48410708	2.806696586	3.663164637	3.704858788	3.428426413
	-7.588839263	-1.561666355e-30	1.710821552e-30	-4.554662155	-10.18956673
	-10.21856064	-5.877682051	-6.75819128	3.823718635	4.199599376
	4.16475549	3.882240818	4.139875354	3.924091919	4.276602124
	4.309641899	3.258873106	4.207085982	3.193278965	4.34258082
	4.141594637	3.990985953	4.404330018	-2.504958358e-30	5.854588572e-30
	-9.990762265	-10.32239488	3.887851529	3.500965055	1.48569097
	3.193205625	-3.56138461	1.973501723	-1.00833849	-7.079397633
	-7.320810667	-0.8975960376	-3.454023296	4.012513872	3.941584253
	3.89162521	2.911180811	-1.55402407	2.64490328	0.7829583278
	-1.441769435	0.6880425959	-4.150809622	-4.175136806	4.440443561
	4.129237572	4.181458453	4.425708311	-6.14024429	-10.29178262
	-8.226700507	-1.896857608e-30	2.994639721e-30	-8.754012639	-7.423032567
	-1.717515965	-2.679114317	-3.682538228	-4.693635607	4.920096686
	4.609978889	4.732145932	4.514257679	4.587600241	4.589097295
	4.781659921	4.403080211	4.201325011	4.966336534	4.924902034
	-3.555492892e-30	6.208919639e-30	-3.659136591	-6.923938277	-6.803410038
	-10.57572542	-10.61511195	1.980500573	3.672414063	3.627424718
	4.657014104	-3.874938721	1.910863806	-0.9380107855	-1.25607229
	4.328927621	2.701960157	3.760286446	-0.237925607	2.742126428
	3.93996337	1.192247375	1.915180745	4.89947497	4.673131675
	5.052130235	4.283431576	-7.046662073	-9.955500886	-9.925819491
	-3.241479614	-6.610342195	-3.234195394e-30	5.945972277e-30	-0.9521395994
	0.8859308686	-1.330517583	-3.316288014	-10.30400042	-2.045346378e-30
	5.912754786e-30	5.425338177	5.298672621	5.261706358	5.181084598
	6.231720701e-30	-10.7382901	-2.970029641e-30	-10.80113893	5.461317435
	4.669169787	5.105466408	5.252632881	-6.641736911	-3.963041637
	-6.600279068	-4.015197826	-1.070822614	4.754669911	3.623184914
	-0.7432876361	1.842706399	3.504289194	1.806986935	2.295140749
	0.5512246809	3.615062956	2.959440882	4.542763458	3.518180086
	3.218981776	5.465839796	5.274040961	5.141797244	4.634390414
	1.856882032	-3.487873169	-3.525635617	-10.54698809	-7.302559686
	-1.295899319	-1.205049665	-6.800910935	6.054920744e-30	-10.53538319
	-2.965840984e-30	-10.50439688	-10.78871313	-2.111596962e-30	6.229524882e-30
	5.633568058	5.831968247	5.777634412	5.657433502	5.59498726
	-10.77443805	-6.591855664	-4.102589889	-4.169062289	-6.746472833
	5.381262328	5.495135471	4.766087149	5.820396469	1.733670459
	-1.211417356	1.801507435	-1.215379868	3.32417224	3.385364178
	4.858749473	1.756846738	3.584106786	5.388121462	5.496908941
	4.704217192	1.812137332	3.516143051	4.686130892	-1.391820914
	1.739532915	-3.541913651	-1.441443672	-6.461934513	-3.94147673
	-6.610790511	4.758905183	5.591030916	5.568246697	5.874070575
	-6.428899609	-10.56132415	-10.5896797	-3.531282259e-30	6.153019324e-30
	-4.115919361	-6.351704569	-10.79982654	-3.643583121e-30	-10.89077851
	6.26177058e-30	-2.061915723e-30	-10.62151026	6.035983469e-30	5.955449994
	5.964776785	5.936507319	6.150669879	-4.106232894	-4.0044129
	1.682190437	-6.663133215	-6.771774699	-1.251398061	-1.154237527
	-4.189535574	5.623550251	3.325544909	4.890721858	3.350662311
	5.658917426	4.871553755	6.113442365	4.882042989	3.291067657
	1.710083048	3.334694112	3.436642309	1.568983217	4.807296893
	3.563551337	-1.3451196	-1.662191831	-4.128071929	1.725000619
	5.62619274	4.806780583	5.693789259	6.092870228	-6.262676878
	-10.54362044	-4.262543742	-6.149302064	-4.470892616	-6.409143983
	-10.93659303	-2.78654587e-30	-5.528069363	6.168421395e-30	-10.75437667
	-5.534108221	-10.47465575	-3.38790773e-30	6.052686711e-30	-10.51098202
	6.296640448	6.159747579	6.329087703	6.147181719	-2.398147351
	-5.540384554	-2.815889986	1.566939805	-1.015203782	-1.114334733
	-4.045564862	5.702712368	5.715144696	6.166766241	4.837606603
	4.826920458	3.407603199	1.263748558	3.212903899	4.818728821
	1.535313494	-1.071811	1.633354488	3.357808567	3.489293837
	-1.164554112	6.171211761	4.779925492	5.707982514	5.710328228
	-5.962461276	1.388276684	-4.521978012	-1.079450176	-5.674855551
	-4.648631531	-1.003804091	-5.012907194	-1.978161301e-30	-10.50250479
	5.904599161e-30	-4.625340782	-10.10227232	-4.762777507	-5.157442113
	-5.598291323	-10.40630891	-4.646317387	-5.478303522	-2.678190769e-30
	-10.36939098	5.926488569e-30	6.214283217	6.198067105	6.391154396
	6.344269108	1.12848981	-0.5975440197	-0.4378373147	1.466917357
	4.747301428	5.648819134	6.234239488	5.706057602	3.138068901
	3.129589156	4.698714237	6.223599033	3.256067029	1.467358607
	4.744333413	5.703207776	4.769920592	3.237746271	5.708824955
	-1.159153848	1.309486197	-1.018387205	-4.576624408	-5.112510104
	-4.892978241	-4.687967231	-3.037231034e-30	-9.941561721	-9.962961157
	5.689237358e-30	-0.7371803231	-4.859209951	-0.7737198467	1.044332716
	-5.675901898	-2.714510943e-30	-10.2863225	-5.571116575	-10.16991096
	5.837076622e-30	-4.702064375	5.707460602e-30	-1.939712174e-30	-10.11348522
	6.415605056	6.202625311	6.213969298	6.397669811	1.082289148
	3.134823449	3.160798507	6.19715907	5.630734498	4.637452085
	5.596593945	4.636469498	-4.570696412	5.651552446	5.685719501
	6.208436554	4.708741939	-1.128184912	4.754018199	3.269852103
	1.369099557	1.224901482	3.063153654	-1.16401081	1.220593031
	-1.891100317e-30	-9.816869546	5.647033051e-30	0.9255768737	-5.547632797
	-5.219857437	-4.583130103	-9.647207071	-4.31273192	-0.5612843067
	-1.057216074	1.160607022	-9.891420383	-5.576722775	-5.453417882
	-4.406692133	-4.407437152	-9.750051849	-9.783333118	-3.143562733e-30
	5.536304458e-30	6.16732438	6.382205942	6.345760272	6.195617947
	4.593818759	3.060959954	5.561835521	5.482067381	6.137578202
	4.53580183	2.950660529	-0.9563348777	1.181621027	1.01611689
	-0.7275577786	4.663047326	4.568758934	5.638235204	6.155551514
	4.533907534	5.572091815	3.020406651	3.042995403	2.957040237
	3.133586906	-2.644291847e-30	-9.507438489	5.368940947e-30	4.490707745
	2.994297426	2.880409051	1.019814669	-5.335297463	-5.315427986
	-4.225323171	-9.42210908	-4.360089988	0.8378172998	-0.6714146487
	-0.7327559843	-5.419999727	-5.298781737	-4.308734437	-0.8554660133
	-0.9335534514	0.9286946696	-4.357205276	-4.202439974	5.499654064e-30
	-9.632495973	-5.086062661	-5.267240317	-9.50266867	-2.537605762e-30
	-5.192169093	6.320591931	6.098210677	6.077574922	6.265564734
	5.378971338	4.396121063	5.435661957	6.020525873	0.7737055903
	4.446943809	2.878948152	4.443664374	3.050100467	5.5372508
	5.447723186	6.049864033	4.335771365	-9.280116159	-2.907054496e-30
	5.257162584e-30	-9.307466299	2.894825348	-4.326399177	-0.7238618382
	-4.130361348	-4.259651039	-4.946112742	-5.219157391	-0.6999893613
	2.905984973	0.7424350338	0.7103058953	-9.482607643	5.243768685e-30
	-1.804052681e-30	-9.204797569	-0.5973949	-2.647899914	-2.512701668
	-4.892553738	-4.271863056	-4.776095949	-4.105462559	-4.9369224
	-1.168032518	1.005214649	-3.921394441	0.8084183734	5.961716836
	5.984249177	6.139910463	6.206789444	5.898980278	5.255626031
	5.340154508	4.271827245	5.920085831	4.344971628	2.960296086
	5.384352955	5.290635072	4.252818012	2.876363242	2.934495187
	4.125599942	2.784852615	0.6886314566	4.233721853	-4.311573455
	-4.676972132	-5.120005333	-9.150897676	5.158794148e-30	-2.305105381e-30
	-9.019362783	-4.797081948	-2.621471668	-2.358406851	0.7623855656
	-4.287666882	-0.5626888178	-1.333071526	-8.931844968	-8.944649995
	5.105130688e-30	-2.760981295e-30	-4.020358312	-3.826523538	-3.88873688
	-4.442737674	0.7096093285	-0.5447950017	0.45155319	-0.8714811778
	-0.8790155661	0.6245332973	-0.9323100475	2.762766377	2.847428452
	4.171845749	4.128788923	5.83342975	5.126582871	5.966407907
	6.078955586	5.727194682	5.837270021	5.202172268	5.121371787
	5.20461215	5.723528989	5.639434848	0.6828530396	5.05080541
	5.146779111	4.466920333	4.067462782	3.402230514	2.219993591
	2.86732603	-0.06737805603	-0.7963659738	-4.093275892	-4.144889061
	-8.828844565	-2.130427566e-30	-8.615390921	4.853900002e-30	-3.980697291
	-4.110332948	-0.529108827	-8.382712815	4.739576875e-30	-2.003902616e-30
	-8.256558435	-8.496738183	-8.675408644	4.816557282e-30	-2.026630091e-30
	-4.366261866	-3.319730814	-3.387861555	-4.366711641	0.4854353753
	-0.4227881553	0.4040441256	-0.6653645374	5.667516107	4.007585912
	2.702945941	2.860130004	4.031970769	5.000137134	5.091043927
	5.765490458	5.878796397	5.631320178	5.586743048	0.2514822491
	-8.315173861	4.875156105e-30	-1.575758429e-30	5.237230168	4.96644094
	4.599952282	5.561415542	1.813217501	-0.05833112819	2.19098856
	3.129532731	3.990900892	4.416485146	2.924800603	-0.5122301415
	0.4248112781	-0.8549870353	-3.451447293	-4.198295387	-4.289192511
	-3.800035633	-3.320775421	-3.264777474	-8.182763147	-4.228159993
	-8.093229958	-1.879907749e-30	4.682779417e-30	5.395396408	-8.1942133
	-4.305524221	-0.2191394454	-3.534925392	-3.673399992	0.3773139715
	-0.3488047742	-4.153936024	0.3161302588	5.506966024	4.839058089
	3.851510627	2.840508947	3.660458491	5.359852069	5.590276105
	4.991749348	5.692094736	2.739327983	3.780191759	2.795947952
	2.724825348	-2.113384544e-30	4.600234121e-30	-8.179623198	-8.161060009
	4.804222222	3.681112411	4.678929423	5.290193934	-3.801453575
	2.802565417	3.580863891	2.688535196	0.2438777401	0.1987533946
	0.1061291555	-0.5597195363	-7.985122362	-3.192753345	-3.471171799
	-3.231168265	-1.868631488e-30	-7.876508879	4.518988683e-30	-3.57234121
	5.26043693	5.383317232	5.503321143	5.169792947	-3.109756705
	-3.082639642	-4.106037591	-3.818795331	0.3865812353	0.4177208793
	-0.6524243797	-0.196343962	3.480727536	3.601397002	2.605222454
	5.169780659	4.616474367	2.716304269	4.769536095	-7.968835877
	-3.499264657	-2.951012767	-3.209463945	-2.24079488e-30	-3.013487491
	-7.992544206	4.549119785e-30	4.614921186	3.441869242	4.51259051
	5.068376189	0.1356768093	-0.1524097222	-0.004249539094	-0.2909192211
	2.741030342	3.358489024	2.602066702	-7.813580706	-2.396626971
	-7.801513168	-2.852228801	-3.519912319	-1.804202427e-30	4.568990029e-30
	-0.03153455362	-3.371990931	-0.08437727776	-0.3804399383	-0.3000605964
	4.95938033	5.29687072	5.117200256	5.017725479	0.4762631823
	-0.3095382296	-0.5517112773	0.2402691966	3.377191344	4.864394281
	3.289937868	2.516300564	4.379622052	2.656455135	4.527489958
	-7.720979612	-1.442443527e-30	4.519127758e-30	-0.4484321327	-2.750042094
	-0.03787500757	-0.3259185828	-3.341056295	-7.571446362	-2.928834784
	-2.625673852	4.457082349	2.580898626	2.508335989	3.21418338
	3.105860461	4.282355931	4.807287512	4.496717213e-30	-7.723569918
	-1.417466354e-30	-2.539626712	-2.956648975	-2.938614505	-7.525925891
	-2.407922133	2.450643158	2.94248107	-0.01677672915	-0.1470253285
	2.496579742	-0.6853237993	-0.2907508092	4.961950188	4.721295783
	4.868822598	4.639894379	0.2687807281	2.605724958	2.660805365
	4.237568052	3.043587419	3.11204985	4.330953744	4.628190284
	-1.899816024e-30	-7.680645569	4.456568447e-30	-7.521822412	-2.087917358
	-0.09900167252	0.3045356326	-0.6243586715	-1.981641774	-3.331460125
	-3.224361183	4.160156936	2.895829536	4.546448431	4.086074392
	-1.711970588e-30	4.334749874e-30	-7.417545184	-7.402123189	-2.554157622
	-0.633167496	-0.1996626207	-0.5978352077	-2.878346538	-3.285198183
	-2.489604327	2.816215231	0.03605890741	2.270991897	2.326688256
	4.761683307	4.454347462	4.527148785	4.661313857	0.322124767
	2.574120906	2.97757298	2.861195654	4.149211738	2.442872681
	4.428816468	4.036130255	-7.684286255	-7.721338133	-3.313096547
	-2.864586824	4.39923763e-30	-2.108016544e-30	-1.72370192	0.4390284679
	-1.621771207	0.3492538313	-0.5800707957	-0.6044580872	3.990191051
	2.786889731	3.87582011	4.358433353	-1.820949185e-30	-7.286263581
	4.268986644e-30	-7.321887602	2.691503493	0.2250003391	-3.477913025
	2.000506006	-1.745424755	-0.752452501	-3.901109588	-2.035532659
	2.122616707	-1.019268939	0.1362844025	4.234725518	4.558476926
	4.303394574	4.475960898	3.837387983	4.226151613	2.253748586
	2.281415776	2.804574212	3.898721683	2.753479767	-1.38579657e-30
	-7.482094449	4.363104646e-30	-3.249785089	-1.653557038	-2.470546048
	-7.221769189	2.139677311	2.62975132	0.3416427765	2.114616073
	-0.8763520865	0.3313292357	-0.9609252983	-1.25539674	3.737779596
	4.168638108	2.652442236	3.69814661	-4.014831298	-4.024003552
	-1.290290593	-7.232623308	-2.219509354e-30	-7.218038877	4.086637687e-30
	0.2804554151	1.845056879	2.618338393	1.985106958	-1.571511501
	-1.133562694	0.1914387879	-1.171915602	4.114342742	4.391203188
	4.183433303	4.337761495	4.110061864	3.79596434	2.667127358
	3.759970697	4.181478283e-30	-1.770285163e-30	-6.958245403	-1.072775086
	-6.989122534	-1.325143506	-3.355447353	-4.560338842	1.967514652
	0.3555641394	2.619103622	0.3214475483	-0.4458866702	-0.4727111679
	2.018353448	3.644258886	3.632238785	2.559189203	4.073266076
	-4.064257496	-1.393994499	-6.896007064	-5.029492458	-1.962921531e-30
	-6.58028813	3.733589084e-30	1.708025452	0.2165601754	2.611728817
	1.823202235	0.2164750188	-0.5129581622	-0.294031017	-1.910930503
	4.261368685	4.103603494	4.348502439	4.130810969	4.216916892
	2.756930735	3.79782246	3.651007061	-2.423801343e-30	-6.79948955
	3.930633146e-30	-6.900781714	-0.1034419791	-4.993384651	0.3571840732
	-1.591112899	-5.348840052	-2.150213481	0.4894223781	2.85638685
	1.741189058	1.882179809	0.4892583126	3.668474588	2.572560179
	3.72819482	4.18304196	-5.476314228	-2.419484533	-6.030291005
	-6.549858339	-2.176426398e-30	-6.548966216	3.777861058e-30	-2.80687755
	2.655206248	0.4558237306	1.331079508	2.305611026	1.719793952
	0.1728475477	-0.1832044867	1.042248341	4.456971005	4.581355886
	4.257949542	4.364843451	3.864344831	2.991201295	4.544768991
	4.049948071	-7.545213467	4.439715394e-30	-6.813030868	-2.475596108e-30
	-7.037664225	-1.569657975e-30	4.232004272e-30	-5.975022089	-0.2195865888
	-6.98540581	1.341695386	-2.620976258	-2.712960579	0.5940931852
	3.007193384	1.635151151	1.589139121	2.27786425	3.184976919
	3.818628521	3.22590302	4.017348853	4.415788185	-6.847739703
	-2.977099835	-6.490619564	-6.672982896	-2.289287627e-30	4.304730259e-30
	-7.254293295	1.092583448	-0.5935689784	-3.098803901	-1.147677424
	3.427935325	1.908740642	2.737127205	2.62950393	1.674768863
	2.522302921	1.083748192	4.743934179	4.706419999	4.414236188
	5.004423178	4.894917703	4.668125509	4.301019714	-2.737391477
	5.27140667e-30	-6.56622764	-8.039140675	-8.775385363	-3.163691632e-30
	-3.765455783	-7.170291427	-8.534845038	-0.6273853355	2.577028053
	1.253369262	3.369573382	-0.9849715474	1.350231732	3.349819313
	4.533641466	4.301066525	4.182967272	5.16413403	4.160393934
	4.442679119	3.054245709	4.914196025	-3.476147783	-6.757582735
	-7.804267936	-6.947445181	-8.26693088	-2.365524526e-30	5.020354249e-30
	-3.790533683	-2.342656344	2.976281827	-1.336722704	3.629208022
	3.481826983	0.669817345	0.9045303603	5.607257952e-30	-2.742736568e-30
	-9.248767791	-9.471561565	-6.364830496	5.370946319	5.162510062
	5.385439206	5.697965902	-1.35710401	-1.899142604	-4.538593212
	-6.716406916	-4.689940016	-5.800336761	-6.832830362	-4.133391277
	-6.679112607	0.7052717261	5.844552609	5.36134868	3.008957908
	4.801071071	4.416766686	3.187572	1.300230425	4.84931964
	4.395849758	4.717205246	4.575372176	5.824485437	-4.63855567
	-9.086563476	5.341284592e-30	-6.748906194	-2.626091339e-30	-6.442342848
	-8.711669461	-4.645106279	-2.58730088	4.693869951	2.901974959
	1.313143561	0.937211074	-1.677277608	3.046608798	-3.297371426
	-3.718623879	-5.681644855	-4.85378151	5.432482574e-30	-1.877307626e-30
	-9.569263454	-5.976261771	-9.660785792	-5.719095701	-5.039588075
	-5.056238744	6.147125091	6.311974215	6.033618188	6.591233276
	6.376446116	-1.936097421	2.796405173	-2.774992041	5.81978895
	1.349959718	4.982353077	3.200964011	6.174551702	4.883706197
	0.7086197844	5.020293422	6.333113615	4.885382447	5.520077856
	5.247237298	5.718226148e-30	-9.712231036	-2.617616488e-30	-9.375735799
	-1.634649243	1.056477468	0.9136966128	-6.436586747	-1.559394368
	-4.944368681	-6.169758716	-4.866743519	2.325624595	2.586995204
	-1.618779258	0.1646848005	-1.505854071	0.5981849633	-3.055457335e-30
	-9.669103056	5.41757437e-30	-9.629194655	-1.425858684	-4.924066031
	0.06923058685	-4.949353798	-5.34620723	-5.606141756	-1.391455395
	-9.505860981	5.233592547e-30	-9.305381033	-2.385872662e-30	6.841537669
	6.614524449	6.554524563	6.859156283	6.232187795	6.365698275
	2.88327447	5.047987208	2.977532189	6.561518781	5.013059537
	5.863235871	5.87241275	5.264625681	6.636415996	5.234462049
	-9.875852035	5.59874858e-30	-2.528968683e-30	-9.912609467	2.583702384
	-4.98802679	-1.447827616	0.7383773211	-6.150617301	0.9391396515
	2.640450283	-5.862471945	-1.858243011	-4.738801732	2.951315145
	4.884984881	2.878533338	0.1305083481	-4.341498691	-1.095632576
	-4.628367227	-5.106712059	-0.1841235493	-1.629506993	-4.537458802
	-9.055515794	4.741916914e-30	-3.912786526	-3.768379263	-2.071521087e-30
	-4.835928748	-8.711925745	6.877105045	6.82015239	6.617512936
	6.441198837	4.696048001	6.214738844	6.340132886	6.235696085
	1.025263906	3.100290654	6.550431068	5.897772737	4.724641706
	5.711517247	3.287968781	5.015764676	-9.764325135	-5.360280302
	-5.097110346	-4.811616087	-9.623865007	5.413352705e-30	-2.535179115e-30
	-4.707187018	-0.8134813055	0.5229150498	-1.054386291	-8.337379978
	4.732329402e-30	-1.571697261e-30	4.70994824	-0.5704902942	4.431182345
	3.271682055	3.541853215	0.06011039704	-0.9797914645	-0.2244997996
	-1.293790921	-4.373154833	-3.488201199	-4.458915799	-3.542243433
	-7.94596719	6.712753956	5.88838673	5.737270461	6.101063897
	6.254779354	6.397262237	6.308328284	4.502432301	3.583477243
	0.3464757657	3.616431505	0.4703061991	5.671042855	6.024778057
	5.394837553	4.420139407	-2.356818093e-30	-4.534292782	-9.158379792
	-4.842491599	-4.808125209	-4.379029778	-0.9304832635	5.120466728e-30
	-9.409903623	-0.879380917	4.3497402e-30	-2.141023707e-30	-7.754975182
	-7.736010289	4.233982419	5.506537998	5.623195519	5.39098616
	2.535153222	4.34159318	-1.106827688	1.543617459	3.168749134
	1.216162344	1.495527708	-0.6619468146	-3.269243648	-3.062620738
	-1.152305984	-4.18563898	-0.212485104	-4.192758209	5.532011003
	6.055463538	5.762263259	5.801189886	-4.217170483	-4.199427765
	3.678303245	0.4330928466	3.528225812	-0.9794347125	0.2236297572
	4.341487987	-0.6816406748	5.377182522	5.081827785	4.260316629
	4.672582674	-1.699682502e-30	-8.96162737	4.884390236e-30	-8.50513212
	-4.588864318	-4.557634159	-2.308225845e-30	-7.540936929	-7.605060412
	4.327501568e-30	-3.726624879	-4.009718407	-2.799121805	-2.861678155
	-0.8385225379	0.217900384	3.594736156	5.244294794	4.840674138
	3.954681956	2.378976725	2.630772978	5.271391193	0.1973607513
	0.327832828	-0.7196120532	5.580952998	5.485287998	5.054382394
	5.033779465	-7.358692934	4.235432283e-30	-7.457361705	-1.83690621e-30
	-1.367303963e-30	4.180999298e-30	-7.239020793	-3.987585562	-4.105443903
	-3.856789076	-8.233539972	-0.7494928121	0.4588415413	-0.9546028866
	-3.895057169	3.633292561	2.900444901	0.894777794	3.919914899
	4.8934989	3.385745271	4.265002997	4.082426405	-8.261982414
	4.619700633e-30	-2.568522079e-30	-2.798324395	-3.235335523	-3.426798693
	-2.782196927	-2.77039999	0.6476300777	0.419762013	-0.683379581
	-0.6140368437	3.278413861	1.801994649	5.0332621	3.424253286
	1.820111096	2.229154553	4.451071048	4.518176518	3.103511031
	2.07628129	4.795317684	5.154405575	5.400661012	4.965172884
	2.971682037	-7.077363037	-2.778862116	-3.160886322	-7.010347833
	-3.370380099	4.077883268e-30	-1.787051282e-30	-0.8441592348	-2.656565437
	0.8783652812	-3.415250915	-7.979494292	-3.635772577	-3.523965104
	-0.6700327396	-3.155338845	-1.076152518	4.331038073	2.229449856
	2.203435747	1.180707965	3.034820592	3.867229185	2.66079503
	4.023587306	-7.780950039	4.403507983e-30	-1.938507278e-30	-0.6437169461
	0.9560515839	-0.5219172493	0.8589357441	0.2781108217	-0.6337550974
	0.9698170067	1.897972994	2.826728712	1.722791654	2.836710649
	4.43146414	4.091018795	4.416079724	4.863724089	4.997776946
	4.87881042	4.400201275	4.684336627	4.270773311	3.921063231
	0.1837010819	1.65225821	1.699438669	0.9595806559	3.930974332e-30
	-3.386137705	-6.976350785	-2.680985909	-1.722476721e-30	-3.282789685
	-6.883199031	-6.784511886	-1.655722115e-30	-6.631793484	3.976232484e-30
	-0.8233428943	0.8823481924	-2.702462829	-0.7631065231	0.9965017753
	-1.085186862	-3.496963304	-7.643235412	-3.625320377	-2.930577232
	-2.673688395	-0.9867169254	4.575150945	3.922704556	2.083077428
	3.835513912	2.070356576	2.608921202	2.549043834	0.925653094
	-1.921404827e-30	-7.457483825	4.263995264e-30	-6.830354384	-6.731424817
	3.701671678e-30	-1.738512943e-30	-6.553518361	1.879143354e-30	-5.08975874
	-5.822832779	-6.289235509	-6.21526476	-1.286177345e-30	2.316029287e-30
	-1.670160803e-30	2.163790315	2.941500772	2.412567109	2.84225004
	3.552570629	3.670516897	4.20651215	4.232706677	4.302364218
	4.743167895	3.753713875	3.168092938	3.293871472	0.8238001291
	2.384950822	2.382508527	0.7773524064	-3.265588059	-3.402144574
	-3.599898203	-3.278170697	-2.761433208	-0.8502074073	-3.167825675
	-2.975437584	-0.8152416961	3.837976186	-0.8572936227	-0.6666379059
	-2.758419654	0.9508933558	-3.605748119	-2.767720578	-7.393444314
	-3.473185199	3.732818474	2.74420293	2.872586681	3.622882554
	2.106755601	1.065416189	2.197123923	-1.770559981e-30	-7.270917958
	4.153648586e-30	3.807998596e-30	-6.406314302	-5.119789361	-1.312609938e-30
	-1.254777354e-30	-5.434387323	-4.803763354	1.779338038e-30	-2.599532926
	-3.573081394	-2.707679167	-3.078884448	-3.228908973	-3.645371615
	-3.25421379	-3.134372433	-2.212676745	-3.965089918	-3.705916526
	-5.909511328	-5.42607783	-3.849390531	-3.717812347	-4.488499754
	3.450065718	3.57840669	3.410148508	3.523352027	3.637500066
	3.621904383	3.483711983	3.4880698	3.366325656	3.493699822
	3.601230521	3.683942006	0.6505398381	3.383785613	2.307351858
	0.6051479619	2.197276603	-0.8758781558	-0.9289934166	-7.134735489
	3.488277116	3.53359936	3.198897799	3.04478373	-0.6579645243
	-3.407183791	-2.648591729	-3.410097894	2.561660925	2.416752526
	1.208126725	1.110728887	-2.733819835	-0.5634938933	3.376082238
	-1.805653469e-30	4.03004449e-30	-7.018188411	-1.121283971e-30	-1.34473195e-31
	1.267822964e-30	-3.829719638	-1.725864844	-4.513447983	3.464845102
	3.615952972	3.521442333	3.735844903	-4.25127019	-2.085504454
	-2.086087694	-0.5001150995	-3.393188649	-3.756532564	-2.962158139
	-3.366045124	-2.87680128	-0.9181966752	-0.7647332941	0.4318574178
	0.5323160252	-0.9902316909	0.4665987438	-0.1653702342	-0.7938519721
	-1.427448018	-0.6245743772	-1.024269577	-1.06977031	-2.785492548
	-2.143148365	-1.99510693	3.512474538	3.357175728	3.570348266
	3.366957136	3.379945481	2.103286687	3.796323192	3.841304131
	2.197926905	3.278841331	3.600320241	3.368915457	-3.29723226
	-2.687016026	-3.292221644	-6.984201629	2.71767053	1.238297891
	1.154713003	2.749691941	-0.7148445853	-0.7629039319	-2.501368509
	3.481146464	2.651763435	2.543224505	0.9874248229	1.03458649
	-1.699935705e-30	-6.991041132	4.127566071e-30	-4.014534031	-5.414978048
	-4.85691173	3.436657941	3.783684261	3.803838651	3.62638455
	-2.452690841	-0.8696258464	-1.841103632	-0.8954297656	-0.7191036472
	-0.6359428514	0.1658717374	-0.4320740049	-1.216230727	-0.3073718638
	-0.1749370393	-0.9189184541	0.6407976372	2.11155296	1.134213319
	2.287625291	2.980951189	2.752296149	1.568450603	0.9069322281
	0.108477393	1.871358679	1.891168826	3.773477328	3.374532894
	3.588277095	3.746033825	3.561920202	3.451081851	3.717114621
	3.674721616	3.867633756	3.790914521	3.75808136	3.398125992
	-3.383921202	-0.7677627631	-0.6754683679	-2.463851113	-2.456812459
